Date,Open,High,Low,Close,Adj Close,Volume
2010-10-11,1123.140015,1128.949951,1120.900024,1125.479980,1125.479980,0
2010-10-12,1122.329956,1127.979980,1109.569946,1125.869995,1125.869995,0
2010-10-13,1131.260010,1139.810059,1128.510010,1134.030029,1134.030029,0
2010-10-14,1127.770020,1132.810059,1120.349976,1125.890015,1125.890015,0
2010-10-15,1129.750000,1132.540039,1118.239990,1132.329956,1132.329956,0
2010-10-18,1129.900024,1131.819946,1125.910034,1130.650024,1130.650024,0
2010-10-19,1123.030029,1123.910034,1108.209961,1115.229980,1115.229980,0
2010-10-20,1119.060059,1133.160034,1118.819946,1128.020020,1128.020020,0
2010-10-21,1134.040039,1142.670044,1122.030029,1132.770020,1132.770020,0
2010-10-22,1131.849976,1140.040039,1128.849976,1140.040039,1140.040039,0
2010-10-25,1145.930054,1154.660034,1145.479980,1146.400024,1146.400024,0
2010-10-26,1138.630005,1154.420044,1134.469971,1151.020020,1151.020020,0
2010-10-27,1141.530029,1151.900024,1139.670044,1151.290039,1151.290039,0
2010-10-28,1159.910034,1161.180054,1148.660034,1155.829956,1155.829956,0
2010-10-29,1150.869995,1158.140015,1150.119995,1156.550049,1156.550049,0
2010-11-01,1160.530029,1167.949951,1149.300049,1155.130005,1155.130005,0
2010-11-02,1164.880005,1168.969971,1160.469971,1166.849976,1166.849976,0
2010-11-03,1163.339966,1168.180054,1153.900024,1166.510010,1166.510010,0
2010-11-04,1176.829956,1178.170044,1172.699951,1177.119995,1177.119995,0
2010-11-05,1178.349976,1182.609985,1175.930054,1180.040039,1180.040039,0
2010-11-08,1174.750000,1177.819946,1170.369995,1177.369995,1177.369995,0
2010-11-09,1179.390015,1181.089966,1165.770020,1169.930054,1169.930054,0
2010-11-10,1170.750000,1176.160034,1162.670044,1176.130005,1176.130005,0
2010-11-11,1165.819946,1178.800049,1161.270020,1176.650024,1176.650024,0
2010-11-12,1168.589966,1172.510010,1153.219971,1159.660034,1159.660034,0
2010-11-15,1166.250000,1171.040039,1161.459961,1162.079956,1162.079956,0
2010-11-16,1152.699951,1161.250000,1141.060059,1145.160034,1145.160034,0
2010-11-17,1143.630005,1152.319946,1141.920044,1150.319946,1150.319946,0
2010-11-18,1159.589966,1171.280029,1157.790039,1163.150024,1163.150024,0
2010-11-19,1160.109985,1167.660034,1154.780029,1166.719971,1166.719971,0
2010-11-22,1160.089966,1172.630005,1155.839966,1169.560059,1169.560059,0
2010-11-23,1155.969971,1157.859985,1146.449951,1152.140015,1152.140015,0
2010-11-24,1163.410034,1181.199951,1163.400024,1177.630005,1177.630005,0
2010-11-26,1168.989990,1175.280029,1166.790039,1172.369995,1172.369995,0
2010-11-29,1163.829956,1167.959961,1149.540039,1164.650024,1164.650024,0
2010-11-30,1151.189941,1159.439941,1146.660034,1154.530029,1154.530029,0
2010-12-01,1171.949951,1186.609985,1171.920044,1180.609985,1180.609985,0
2010-12-02,1179.670044,1193.400024,1178.239990,1192.949951,1192.949951,0
2010-12-03,1189.540039,1200.219971,1188.479980,1199.099976,1199.099976,0
2010-12-06,1196.260010,1196.510010,1191.150024,1194.989990,1194.989990,0
2010-12-07,1208.489990,1208.920044,1195.069946,1195.900024,1195.900024,0
2010-12-08,1198.719971,1202.300049,1192.520020,1197.859985,1197.859985,0
2010-12-09,1202.270020,1203.630005,1195.670044,1200.630005,1200.630005,0
2010-12-10,1203.619995,1210.770020,1199.589966,1209.339966,1209.339966,0
2010-12-13,1211.930054,1212.290039,1202.150024,1202.400024,1202.400024,0
2010-12-14,1206.500000,1215.160034,1205.949951,1211.380005,1211.380005,0
2010-12-15,1210.280029,1220.109985,1206.270020,1209.550049,1209.550049,0
2010-12-16,1209.280029,1222.790039,1206.719971,1221.479980,1221.479980,0
2010-12-17,1219.489990,1224.920044,1216.030029,1220.339966,1220.339966,0
2010-12-20,1224.219971,1224.729980,1214.030029,1221.099976,1221.099976,0
2010-12-21,1224.969971,1225.869995,1220.750000,1224.239990,1224.239990,0
2010-12-22,1225.489990,1227.910034,1223.989990,1224.949951,1224.949951,0
2010-12-23,1224.390015,1225.449951,1218.839966,1222.750000,1222.750000,0
2010-12-27,1218.599976,1222.750000,1208.380005,1219.680054,1219.680054,0
2010-12-28,1221.459961,1222.319946,1215.119995,1218.089966,1218.089966,0
2010-12-29,1220.609985,1225.469971,1220.089966,1223.430054,1223.430054,0
2010-12-30,1222.030029,1225.089966,1218.410034,1222.260010,1222.260010,0
2010-12-31,1221.630005,1222.119995,1213.609985,1217.599976,1217.599976,0
2011-01-03,1229.569946,1244.359985,1229.569946,1234.890015,1234.890015,0
2011-01-04,1235.660034,1236.520020,1221.439941,1226.729980,1226.729980,0
2011-01-05,1222.359985,1234.170044,1220.869995,1232.719971,1232.719971,0
2011-01-06,1232.189941,1235.189941,1228.189941,1230.810059,1230.810059,0
2011-01-07,1232.719971,1234.170044,1217.209961,1227.579956,1227.579956,0
2011-01-10,1220.310059,1230.160034,1217.339966,1228.349976,1228.349976,0
2011-01-11,1235.810059,1237.560059,1231.069946,1236.140015,1236.140015,0
2011-01-12,1240.939941,1241.530029,1234.150024,1241.300049,1241.300049,0
2011-01-13,1241.630005,1243.550049,1238.469971,1241.719971,1241.719971,0
2011-01-14,1237.890015,1245.839966,1236.979980,1245.839966,1245.839966,0
2011-01-18,1250.619995,1256.849976,1248.780029,1256.849976,1256.849976,0
2011-01-19,1251.300049,1252.290039,1238.229980,1241.410034,1241.410034,0
2011-01-20,1239.209961,1248.040039,1233.739990,1243.109985,1243.109985,0
2011-01-21,1246.130005,1250.199951,1238.290039,1239.780029,1239.780029,0
2011-01-24,1241.189941,1253.939941,1238.550049,1250.829956,1250.829956,0
2011-01-25,1244.790039,1251.170044,1241.380005,1251.170044,1251.170044,0
2011-01-26,1252.150024,1259.589966,1249.479980,1254.949951,1254.949951,0
2011-01-27,1257.229980,1262.069946,1254.819946,1260.060059,1260.060059,0
2011-01-28,1260.060059,1260.060059,1227.189941,1229.140015,1229.140015,0
2011-01-31,1231.609985,1239.349976,1223.699951,1235.719971,1235.719971,0
2011-02-01,1243.369995,1259.439941,1242.890015,1254.670044,1254.670044,0
2011-02-02,1252.900024,1256.420044,1248.609985,1250.180054,1250.180054,0
2011-02-03,1249.469971,1257.310059,1240.510010,1255.920044,1255.920044,0
2011-02-04,1254.869995,1263.619995,1252.079956,1262.959961,1262.959961,0
2011-02-07,1263.099976,1269.609985,1259.949951,1264.359985,1264.359985,0
2011-02-08,1262.829956,1271.359985,1260.969971,1271.359985,1271.359985,0
2011-02-09,1266.819946,1269.719971,1261.939941,1266.170044,1266.170044,0
2011-02-10,1260.329956,1278.219971,1260.329956,1277.439941,1277.439941,0
2011-02-11,1268.750000,1286.609985,1266.020020,1286.260010,1286.260010,0
2011-02-14,1284.819946,1287.030029,1281.000000,1286.770020,1286.770020,0
2011-02-15,1282.280029,1288.770020,1280.250000,1287.510010,1287.510010,0
2011-02-16,1290.869995,1298.729980,1290.469971,1293.520020,1293.520020,0
2011-02-17,1292.439941,1301.839966,1290.280029,1298.969971,1298.969971,0
2011-02-18,1296.829956,1302.260010,1294.380005,1301.520020,1301.520020,0
2011-02-22,1288.709961,1290.439941,1266.589966,1269.140015,1269.140015,0
2011-02-23,1268.589966,1271.180054,1245.959961,1252.439941,1252.439941,0
2011-02-24,1255.369995,1262.359985,1245.599976,1258.680054,1258.680054,0
2011-02-25,1262.939941,1274.979980,1262.359985,1272.560059,1272.560059,0
2011-02-28,1275.890015,1278.239990,1266.109985,1273.270020,1273.270020,0
2011-03-01,1276.640015,1276.699951,1251.170044,1255.550049,1255.550049,0
2011-03-02,1253.280029,1267.459961,1252.589966,1262.050049,1262.050049,0
2011-03-03,1272.829956,1287.449951,1272.829956,1285.500000,1285.500000,0
2011-03-04,1284.109985,1286.849976,1272.589966,1281.650024,1281.650024,0
2011-03-07,1286.959961,1289.260010,1255.930054,1265.439941,1265.439941,0
2011-03-08,1261.300049,1275.000000,1254.109985,1270.630005,1270.630005,0
2011-03-09,1266.180054,1270.699951,1256.599976,1268.439941,1268.439941,0
2011-03-10,1253.619995,1258.119995,1244.959961,1250.510010,1250.510010,0
2011-03-11,1244.930054,1261.069946,1242.800049,1257.459961,1257.459961,0
2011-03-14,1248.209961,1254.770020,1241.520020,1250.189941,1250.189941,0
2011-03-15,1220.250000,1247.959961,1220.119995,1240.900024,1240.900024,0
2011-03-16,1231.150024,1236.609985,1215.849976,1221.849976,1221.849976,0
2011-03-17,1238.329956,1239.270020,1228.420044,1230.140015,1230.140015,0
2011-03-18,1242.170044,1242.170044,1230.140015,1233.050049,1233.050049,0
2011-03-21,1246.119995,1254.959961,1246.040039,1247.939941,1247.939941,0
2011-03-22,1245.819946,1248.540039,1241.520020,1243.280029,1243.280029,0
2011-03-23,1241.000000,1253.650024,1230.969971,1250.199951,1250.199951,0
2011-03-24,1256.969971,1272.390015,1251.060059,1269.550049,1269.550049,0
2011-03-25,1271.839966,1281.180054,1269.660034,1273.250000,1273.250000,0
2011-03-28,1277.189941,1277.530029,1266.829956,1266.890015,1266.890015,0
2011-03-29,1264.770020,1279.109985,1261.560059,1279.109985,1279.109985,0
2011-03-30,1292.819946,1301.459961,1291.140015,1299.890015,1299.890015,0
2011-03-31,1299.050049,1302.410034,1295.199951,1301.189941,1301.189941,0
2011-04-01,1307.069946,1317.939941,1305.890015,1313.209961,1313.209961,0
2011-04-04,1317.469971,1320.670044,1309.790039,1315.449951,1315.449951,0
2011-04-05,1314.829956,1322.189941,1310.609985,1315.959961,1315.959961,0
2011-04-06,1323.839966,1329.030029,1310.650024,1316.209961,1316.209961,0
2011-04-07,1316.219971,1323.729980,1307.520020,1316.229980,1316.229980,0
2011-04-08,1322.949951,1323.619995,1305.050049,1311.400024,1311.400024,0
2011-04-11,1316.680054,1320.119995,1305.239990,1309.869995,1309.869995,0
2011-04-12,1302.829956,1307.439941,1297.109985,1300.920044,1300.920044,0
2011-04-13,1308.160034,1312.589966,1298.540039,1306.859985,1306.859985,0
2011-04-14,1298.489990,1308.569946,1294.540039,1306.260010,1306.260010,0
2011-04-15,1306.939941,1319.089966,1303.949951,1317.709961,1317.709961,0
2011-04-18,1301.589966,1302.810059,1287.260010,1300.910034,1300.910034,0
2011-04-19,1304.209961,1308.219971,1297.819946,1308.219971,1308.219971,0
2011-04-20,1324.250000,1336.150024,1324.250000,1335.810059,1335.810059,0
2011-04-21,1337.229980,1343.829956,1335.250000,1343.349976,1343.349976,0
2011-04-25,1344.689941,1344.959961,1338.060059,1341.579956,1341.579956,0
2011-04-26,1343.790039,1356.349976,1343.109985,1351.880005,1351.880005,0
2011-04-27,1355.380005,1366.030029,1353.010010,1365.550049,1365.550049,0
2011-04-28,1361.630005,1366.780029,1358.910034,1364.969971,1364.969971,0
2011-04-29,1364.579956,1367.199951,1359.739990,1359.739990,1359.739990,0
2011-05-02,1368.199951,1376.079956,1363.270020,1366.890015,1366.890015,0
2011-05-03,1363.489990,1364.890015,1348.890015,1355.849976,1355.849976,0
2011-05-04,1355.630005,1357.869995,1341.640015,1349.810059,1349.810059,0
2011-05-05,1344.000000,1359.270020,1340.239990,1345.630005,1345.630005,0
2011-05-06,1358.829956,1368.829956,1350.060059,1354.739990,1354.739990,0
2011-05-09,1356.280029,1368.750000,1355.680054,1365.109985,1365.109985,0
2011-05-10,1370.250000,1383.050049,1369.050049,1381.239990,1381.239990,0
2011-05-11,1379.170044,1381.160034,1361.599976,1370.349976,1370.349976,0
2011-05-12,1367.140015,1386.359985,1363.010010,1385.109985,1385.109985,0
2011-05-13,1387.160034,1388.599976,1371.660034,1374.750000,1374.750000,0
2011-05-16,1369.239990,1371.219971,1354.000000,1355.939941,1355.939941,0
2011-05-17,1349.500000,1356.619995,1346.400024,1356.089966,1356.089966,0
2011-05-18,1349.739990,1366.329956,1347.270020,1364.640015,1364.640015,0
2011-05-19,1369.439941,1371.810059,1361.599976,1369.069946,1369.069946,0
2011-05-20,1365.239990,1367.949951,1354.400024,1360.180054,1360.180054,0
2011-05-23,1342.619995,1346.579956,1335.300049,1341.849976,1341.849976,0
2011-05-24,1344.209961,1344.209961,1333.250000,1334.180054,1334.180054,0
2011-05-25,1330.939941,1341.680054,1328.339966,1337.180054,1337.180054,0
2011-05-26,1333.030029,1346.229980,1330.800049,1343.689941,1343.689941,0
2011-05-27,1345.569946,1350.170044,1344.180054,1348.160034,1348.160034,0
2011-05-31,1361.709961,1363.969971,1352.880005,1363.969971,1363.969971,0
2011-06-01,1361.550049,1362.680054,1339.869995,1340.459961,1340.459961,0
2011-06-02,1343.479980,1351.900024,1337.599976,1345.079956,1345.079956,0
2011-06-03,1330.329956,1339.520020,1324.760010,1326.300049,1326.300049,0
2011-06-06,1321.829956,1326.810059,1312.760010,1313.010010,1313.010010,0
2011-06-07,1316.680054,1324.849976,1314.849976,1315.270020,1315.270020,0
2011-06-08,1313.280029,1314.430054,1304.439941,1306.609985,1306.609985,0
2011-06-09,1305.109985,1316.520020,1302.770020,1311.089966,1311.089966,0
2011-06-10,1305.250000,1306.420044,1290.989990,1291.180054,1291.180054,0
2011-06-13,1292.569946,1299.229980,1287.760010,1292.239990,1292.239990,0
2011-06-14,1301.680054,1310.020020,1299.660034,1307.449951,1307.449951,0
2011-06-15,1295.339966,1304.479980,1285.300049,1287.099976,1287.099976,0
2011-06-16,1287.180054,1290.890015,1274.699951,1283.969971,1283.969971,0
2011-06-17,1296.719971,1297.770020,1284.949951,1286.969971,1286.969971,0
2011-06-20,1285.579956,1302.040039,1285.380005,1297.670044,1297.670044,0
2011-06-21,1301.939941,1320.229980,1296.589966,1319.189941,1319.189941,0
2011-06-22,1316.900024,1326.140015,1315.569946,1316.010010,1316.010010,0
2011-06-23,1300.750000,1321.500000,1296.410034,1321.000000,1321.000000,0
2011-06-24,1319.109985,1320.489990,1303.619995,1305.660034,1305.660034,0
2011-06-27,1305.069946,1322.000000,1299.920044,1318.609985,1318.609985,0
2011-06-28,1320.810059,1344.650024,1319.959961,1344.250000,1344.250000,0
2011-06-29,1346.930054,1355.300049,1342.079956,1351.380005,1351.380005,0
2011-06-30,1357.199951,1367.489990,1356.790039,1363.579956,1363.579956,0
2011-07-01,1365.699951,1386.420044,1363.650024,1385.630005,1385.630005,0
2011-07-05,1385.680054,1392.140015,1380.439941,1389.869995,1389.869995,0
2011-07-06,1388.069946,1394.459961,1385.199951,1391.949951,1391.949951,0
2011-07-07,1401.920044,1409.979980,1398.579956,1406.880005,1406.880005,0
2011-07-08,1396.310059,1403.219971,1389.390015,1403.219971,1403.219971,0
2011-07-11,1387.819946,1393.020020,1372.099976,1375.819946,1375.819946,0
2011-07-12,1378.280029,1382.260010,1369.229980,1370.349976,1370.349976,0
2011-07-13,1378.390015,1389.510010,1372.869995,1376.030029,1376.030029,0
2011-07-14,1377.760010,1384.339966,1354.989990,1359.680054,1359.680054,0
2011-07-15,1362.329956,1363.329956,1351.150024,1360.810059,1360.810059,0
2011-07-18,1353.449951,1354.540039,1333.239990,1342.680054,1342.680054,0
2011-07-19,1354.500000,1370.239990,1354.500000,1368.689941,1368.689941,0
2011-07-20,1369.170044,1369.920044,1355.969971,1359.250000,1359.250000,0
2011-07-21,1367.349976,1386.739990,1365.270020,1378.550049,1378.550049,0
2011-07-22,1376.239990,1387.680054,1373.079956,1385.699951,1385.699951,0
2011-07-25,1375.530029,1385.729980,1373.290039,1376.859985,1376.859985,0
2011-07-26,1370.569946,1373.949951,1363.930054,1369.540039,1369.540039,0
2011-07-27,1363.959961,1364.020020,1332.579956,1335.699951,1335.699951,0
2011-07-28,1337.300049,1352.630005,1332.489990,1334.520020,1334.520020,0
2011-07-29,1324.810059,1347.199951,1318.189941,1338.040039,1338.040039,0
2011-08-01,1351.599976,1352.910034,1311.020020,1323.979980,1323.979980,0
2011-08-02,1313.959961,1320.520020,1281.079956,1281.589966,1281.589966,0
2011-08-03,1283.150024,1292.430054,1256.459961,1291.239990,1291.239990,0
2011-08-04,1269.890015,1272.209961,1225.339966,1225.339966,1225.339966,0
2011-08-05,1239.500000,1247.030029,1185.760010,1221.630005,1221.630005,0
2011-08-08,1186.459961,1204.270020,1138.630005,1139.699951,1139.699951,0
2011-08-09,1159.010010,1196.290039,1126.189941,1196.109985,1196.109985,0
2011-08-10,1167.619995,1183.500000,1144.349976,1145.359985,1145.359985,0
2011-08-11,1159.079956,1210.140015,1149.890015,1197.260010,1197.260010,0
2011-08-12,1202.489990,1221.170044,1193.790039,1213.390015,1213.390015,0
2011-08-15,1220.189941,1235.359985,1215.800049,1235.359985,1235.359985,0
2011-08-16,1219.599976,1236.180054,1212.060059,1227.630005,1227.630005,0
2011-08-17,1232.859985,1241.119995,1207.290039,1220.150024,1220.150024,0
2011-08-18,1184.869995,1184.979980,1152.069946,1161.469971,1161.469971,0
2011-08-19,1145.469971,1178.660034,1144.290039,1147.250000,1147.250000,0
2011-08-22,1173.270020,1173.910034,1146.359985,1149.430054,1149.430054,0
2011-08-23,1155.609985,1192.579956,1147.109985,1192.579956,1192.579956,0
2011-08-24,1188.449951,1206.890015,1180.510010,1206.449951,1206.449951,0
2011-08-25,1210.040039,1214.040039,1179.780029,1182.300049,1182.300049,0
2011-08-26,1177.290039,1214.739990,1162.069946,1212.390015,1212.390015,0
2011-08-29,1225.250000,1250.890015,1225.250000,1250.699951,1250.699951,0
2011-08-30,1245.530029,1270.369995,1240.599976,1262.699951,1262.699951,0
2011-08-31,1270.530029,1283.770020,1256.920044,1267.140015,1267.140015,0
2011-09-01,1270.170044,1280.010010,1251.130005,1252.810059,1252.810059,0
2011-09-02,1228.260010,1235.800049,1216.829956,1221.500000,1221.500000,0
2011-09-06,1190.709961,1223.530029,1189.369995,1221.780029,1221.780029,0
2011-09-07,1236.469971,1252.780029,1234.189941,1252.780029,1252.780029,0
2011-09-08,1243.170044,1256.969971,1235.089966,1239.189941,1239.189941,0
2011-09-09,1227.050049,1231.170044,1200.150024,1207.680054,1207.680054,0
2011-09-12,1194.369995,1218.969971,1191.030029,1218.060059,1218.060059,0
2011-09-13,1219.900024,1236.369995,1215.380005,1233.609985,1233.609985,0
2011-09-14,1239.790039,1267.609985,1222.790039,1253.489990,1253.489990,0
2011-09-15,1263.780029,1269.380005,1249.040039,1267.739990,1267.739990,0
2011-09-16,1266.810059,1279.439941,1264.099976,1272.770020,1272.770020,0
2011-09-19,1255.829956,1272.300049,1248.250000,1265.739990,1265.739990,0
2011-09-20,1269.630005,1279.609985,1255.369995,1256.589966,1256.589966,0
2011-09-21,1255.060059,1260.030029,1222.859985,1222.979980,1222.979980,0
2011-09-22,1190.209961,1199.180054,1162.839966,1178.709961,1178.709961,0
2011-09-23,1171.390015,1196.089966,1168.520020,1190.709961,1190.709961,0
2011-09-26,1202.400024,1210.930054,1173.790039,1209.589966,1209.589966,0
2011-09-27,1232.219971,1245.189941,1218.050049,1224.310059,1224.310059,0
2011-09-28,1231.750000,1238.640015,1198.189941,1199.069946,1199.069946,0
2011-09-29,1221.069946,1221.959961,1162.959961,1187.469971,1187.469971,0
2011-09-30,1169.969971,1181.060059,1157.800049,1158.069946,1158.069946,0
